date,close
2023-11-02,0.5785
2023-11-03,0.5802
2023-11-06,0.5977
2023-11-07,0.6083
2023-11-08,0.6147
2023-11-09,0.6052
2023-11-10,0.6059
2023-11-13,0.6099
2023-11-14,0.6121
2023-11-15,0.6182
2023-11-16,0.6139
2023-11-17,0.6191
2023-11-20,0.626
2023-11-21,0.6284
2023-11-22,0.6218
2023-11-23,0.6229
2023-11-24,0.6148
2023-11-27,0.6102
2023-11-28,0.6069
2023-11-29,0.6066
2023-11-30,0.6094
2023-12-01,0.6167
2023-12-04,0.6109
2023-12-05,0.6082
2023-12-06,0.6149
2023-12-07,0.6033
2023-12-08,0.5996
2023-12-11,0.6079
2023-12-12,0.6138
2023-12-13,0.6066
2023-12-14,0.5998
2023-12-15,0.593
2023-12-18,0.5926
2023-12-19,0.595
2023-12-20,0.5925
2023-12-21,0.5894
2023-12-22,0.578
2023-12-25,0.5863
2023-12-26,0.5799
2023-12-27,0.5871
2023-12-28,0.5875
2023-12-29,0.6054
2023-12-31,0.6054
2024-01-02,0.5991
2024-01-03,0.5885
2024-01-04,0.5874
2024-01-05,0.5754
2024-01-08,0.5695
2024-01-09,0.5765
2024-01-10,0.565
2024-01-11,0.5697
2024-01-12,0.5642
2024-01-15,0.5651
2024-01-16,0.5634
2024-01-17,0.5481
2024-01-18,0.5492
2024-01-19,0.5441
2024-01-22,0.5219
2024-01-23,0.5215
2024-01-24,0.5192
2024-01-25,0.528
2024-01-26,0.5212
2024-01-29,0.5118
2024-01-30,0.5062
2024-01-31,0.4953
2024-02-01,0.4933
2024-02-02,0.4834
2024-02-05,0.4735
2024-02-06,0.5026
2024-02-07,0.5076
2024-02-08,0.5202
2024-02-19,0.5299
2024-02-20,0.5332
2024-02-21,0.5351
2024-02-22,0.5375
2024-02-23,0.5401
2024-02-26,0.5416
2024-02-27,0.5503
2024-02-28,0.5378
2024-02-29,0.5479
2024-03-01,0.5509
2024-03-04,0.5586
2024-03-05,0.562
2024-03-06,0.5623
2024-03-07,0.5571
2024-03-08,0.5666
2024-03-11,0.5736
2024-03-12,0.5704
2024-03-13,0.5751
2024-03-14,0.577
2024-03-15,0.5865
2024-03-18,0.594
2024-03-19,0.5876
2024-03-20,0.5895
2024-03-21,0.5925
2024-03-22,0.5896
2024-03-25,0.5728
2024-03-26,0.5678
2024-03-27,0.5619
2024-03-28,0.5683
2024-03-29,0.5686
2024-04-01,0.571
2024-04-02,0.5684
2024-04-03,0.5685
2024-04-08,0.5659
2024-04-09,0.5684
2024-04-10,0.5607
2024-04-11,0.5591
2024-04-12,0.565
2024-04-15,0.5656
2024-04-16,0.5546
2024-04-17,0.5619
2024-04-18,0.5618
2024-04-19,0.559
2024-04-22,0.5558
2024-04-23,0.56
2024-04-24,0.5747
2024-04-25,0.5741
2024-04-26,0.591
2024-04-29,0.5951
2024-04-30,0.5948
2024-05-06,0.6013
2024-05-07,0.6003
2024-05-08,0.5986
2024-05-09,0.5998
2024-05-10,0.5972
2024-05-13,0.591
2024-05-14,0.5915
2024-05-15,0.5873
2024-05-16,0.5913
2024-05-17,0.5946
2024-05-20,0.6025
2024-05-21,0.5989
2024-05-22,0.5925
2024-05-23,0.5857
2024-05-24,0.5731
2024-05-27,0.58
2024-05-28,0.5732
2024-05-29,0.5744
2024-05-30,0.572
2024-05-31,0.5721
2024-06-03,0.5765
2024-06-04,0.5858
2024-06-05,0.5802
2024-06-06,0.5844
2024-06-07,0.5744
2024-06-11,0.5766
2024-06-12,0.5747
2024-06-13,0.5829
2024-06-14,0.5904
2024-06-17,0.5954
2024-06-18,0.5962
2024-06-19,0.5897
2024-06-20,0.5853
2024-06-21,0.5862
2024-06-24,0.5818
2024-06-25,0.573
2024-06-26,0.583
2024-06-27,0.5745
2024-06-28,0.5819
2024-06-30,0.5818
2024-07-01,0.5887
2024-07-02,0.5838
2024-07-03,0.5805
2024-07-04,0.581
2024-07-05,0.5817
2024-07-08,0.5809
2024-07-09,0.5971
2024-07-10,0.597
2024-07-11,0.6011
2024-07-12,0.5945
2024-07-15,0.5922
2024-07-16,0.5979
2024-07-17,0.5856
2024-07-18,0.5832
2024-07-19,0.5772
2024-07-22,0.5753
2024-07-23,0.563
2024-07-24,0.5581
2024-07-25,0.5487
2024-07-26,0.5528
2024-07-29,0.5569
2024-07-30,0.5508
2024-07-31,0.5611
2024-08-01,0.5603
2024-08-02,0.5498
2024-08-05,0.5295
2024-08-06,0.5362
2024-08-07,0.5334
2024-08-08,0.5289
2024-08-09,0.5362
2024-08-12,0.5377
2024-08-13,0.5417
2024-08-14,0.5372
2024-08-15,0.5349
2024-08-16,0.541
2024-08-19,0.5399
2024-08-20,0.5389
2024-08-21,0.5417
2024-08-22,0.5438
2024-08-23,0.5412
2024-08-26,0.5354
2024-08-27,0.5312
2024-08-28,0.5315
2024-08-29,0.5235
2024-08-30,0.5312
2024-09-02,0.5238
2024-09-03,0.5248
2024-09-04,0.5191
2024-09-05,0.5186
2024-09-06,0.5103
2024-09-09,0.5097
2024-09-10,0.5149
2024-09-11,0.5102
2024-09-12,0.5123
2024-09-13,0.5202
2024-09-18,0.5173
2024-09-19,0.5135
2024-09-20,0.514
2024-09-23,0.5143
2024-09-24,0.5348
2024-09-25,0.5368
2024-09-26,0.5447
2024-09-27,0.5586
2024-09-30,0.5968
2024-10-08,0.6346
2024-10-09,0.6059
2024-10-10,0.6032
2024-10-11,0.5932
2024-10-14,0.6072
2024-10-15,0.596
2024-10-16,0.5873
2024-10-17,0.5895
2024-10-18,0.6151
2024-10-21,0.6199
2024-10-22,0.626
2024-10-23,0.6178
2024-10-24,0.6196
2024-10-25,0.6279
2024-10-28,0.6276
2024-10-29,0.6286
2024-10-30,0.6274
2024-10-31,0.6317
2024-11-01,0.6179
2024-11-04,0.6247
2024-11-05,0.6469
2024-11-06,0.6405
2024-11-07,0.6473
2024-11-08,0.6528
2024-11-11,0.6672
2024-11-12,0.6612
2024-11-13,0.6669
2024-11-14,0.6505
2024-11-15,0.629
2024-11-18,0.6168
2024-11-19,0.6246
2024-11-20,0.6346
2024-11-21,0.6318
2024-11-22,0.6166
2024-11-25,0.6157
2024-11-26,0.6112
2024-11-27,0.6416
2024-11-28,0.6334
2024-11-29,0.6413
2024-12-02,0.6587
2024-12-03,0.6511
2024-12-04,0.6368
2024-12-05,0.6482
2024-12-06,0.6512
2024-12-09,0.6494
2024-12-10,0.6586
2024-12-11,0.6677
2024-12-12,0.6758
2024-12-13,0.6826
2024-12-16,0.6724
2024-12-17,0.6704
2024-12-18,0.6813
2024-12-19,0.6832
2024-12-20,0.7046
2024-12-23,0.673
2024-12-24,0.6756
2024-12-25,0.6618
2024-12-26,0.6777
2024-12-27,0.6741
2024-12-30,0.6685
2024-12-31,0.6472
2025-01-02,0.6398
2025-01-03,0.6211
2025-01-06,0.6069
2025-01-07,0.6238
2025-01-08,0.6285
2025-01-09,0.6388
2025-01-10,0.624
2025-01-13,0.6233
2025-01-14,0.6479
2025-01-15,0.6472
2025-01-16,0.6407
2025-01-17,0.6467
2025-01-20,0.6529
2025-01-21,0.6666
2025-01-22,0.6712
2025-01-23,0.6647
2025-01-24,0.683
2025-01-27,0.6745
2025-02-05,0.6637
2025-02-06,0.6822
2025-02-07,0.6874
2025-02-10,0.689
2025-02-11,0.6885
2025-02-12,0.6961
2025-02-13,0.6763
2025-02-14,0.676
2025-02-17,0.6845
2025-02-18,0.6712
2025-02-19,0.6843
2025-02-20,0.6884
2025-02-21,0.7041
2025-02-24,0.6927
2025-02-25,0.6843
2025-02-26,0.6909
2025-02-27,0.6725
2025-02-28,0.6402
2025-03-03,0.632
2025-03-04,0.6406
2025-03-05,0.652
2025-03-06,0.673
2025-03-07,0.6682
2025-03-10,0.6631
2025-03-11,0.6604
2025-03-12,0.659
2025-03-13,0.6433
2025-03-14,0.6541
2025-03-17,0.6566
2025-03-18,0.66
2025-03-19,0.6577
2025-03-20,0.6504
2025-03-21,0.6304
2025-03-24,0.6307
2025-03-25,0.6227
2025-03-26,0.625
2025-03-27,0.6236
2025-03-28,0.6227
2025-03-31,0.6219
2025-04-01,0.6246
2025-04-02,0.6229
2025-04-03,0.6107
2025-04-07,0.5535
2025-04-08,0.55
2025-04-09,0.561
2025-04-10,0.5763
2025-04-11,0.5881
2025-04-14,0.5953
2025-04-15,0.5925
2025-04-16,0.5886
2025-04-17,0.5902
2025-04-18,0.5876
2025-04-21,0.5897
2025-04-22,0.5897
2025-04-23,0.5879
2025-04-24,0.586
2025-04-25,0.582
2025-04-28,0.5811
2025-04-29,0.5818
2025-04-30,0.5843
2025-05-06,0.59
2025-05-07,0.5858
2025-05-08,0.5871
2025-05-09,0.5847
2025-05-12,0.5836
2025-05-13,0.585
2025-05-14,0.5848
2025-05-15,0.5812
2025-05-16,0.5847
2025-05-19,0.5853
2025-05-20,0.5999
2025-05-21,0.6098
2025-05-22,0.608
2025-05-23,0.6016
2025-05-26,0.5995
2025-05-27,0.601
2025-05-28,0.6046
2025-05-29,0.617
2025-05-30,0.6194
2025-06-03,0.6279
2025-06-04,0.628
2025-06-05,0.6249
2025-06-06,0.624
2025-06-09,0.6391
2025-06-10,0.6373
2025-06-11,0.6308
2025-06-12,0.6336
2025-06-13,0.622
2025-06-16,0.6248
2025-06-17,0.6053
2025-06-18,0.6045
2025-06-19,0.5951
2025-06-20,0.5923
2025-06-23,0.6014
2025-06-24,0.6038
2025-06-25,0.6064
2025-06-26,0.6006
2025-06-27,0.6033
2025-06-30,0.6061
2025-07-01,0.629
2025-07-02,0.6165
2025-07-03,0.6324
2025-07-04,0.638
2025-07-07,0.6254
2025-07-08,0.626
2025-07-09,0.6286
2025-07-10,0.6355
2025-07-11,0.641
2025-07-14,0.6472
2025-07-15,0.6628
2025-07-16,0.6697
2025-07-17,0.6938
2025-07-18,0.7031
2025-07-21,0.7146
2025-07-22,0.7088
2025-07-23,0.7061
2025-07-24,0.7033
2025-07-25,0.7005
2025-07-28,0.7087
2025-07-29,0.7316
2025-07-30,0.7207
2025-07-31,0.7319
2025-08-01,0.7252
2025-08-04,0.7241
2025-08-05,0.7196
2025-08-06,0.724
2025-08-07,0.7139
2025-08-08,0.7087
2025-08-11,0.7145
2025-08-12,0.7105
2025-08-13,0.739
2025-08-14,0.734
2025-08-15,0.7403
2025-08-18,0.7464
2025-08-19,0.7454
2025-08-20,0.7398
2025-08-21,0.7363
2025-08-22,0.7402
2025-08-25,0.7584
2025-08-26,0.7484
2025-08-27,0.7336
2025-08-28,0.7464
2025-08-29,0.7583
2025-09-01,0.7864
2025-09-02,0.7611
2025-09-03,0.7681
2025-09-04,0.7401
2025-09-05,0.7692
2025-09-08,0.7538
2025-09-09,0.7366
2025-09-10,0.7396
2025-09-11,0.7667
2025-09-12,0.7639
2025-09-15,0.7641
2025-09-16,0.764
2025-09-17,0.7677
2025-09-18,0.7588
2025-09-19,0.7561
2025-09-22,0.7613
2025-09-23,0.7585
2025-09-24,0.7624
2025-09-25,0.7689
2025-09-26,0.749
2025-09-29,0.7561
2025-09-30,0.7578
2025-10-09,0.7615
2025-10-10,0.7365
2025-10-13,0.7323
2025-10-14,0.7046
2025-10-15,0.72
2025-10-16,0.7206
2025-10-17,0.6997
2025-10-20,0.7038
2025-10-21,0.7248
2025-10-22,0.725
2025-10-23,0.7164
2025-10-24,0.742
2025-10-27,0.7552
2025-10-28,0.7513
2025-10-29,0.7583
2025-10-30,0.7489
2025-10-31,0.7369
2025-11-03,0.7392
2025-11-04,0.7308
2025-11-05,0.7335
2025-11-06,0.7439
2025-11-07,0.7398
2025-11-10,0.7372
2025-11-11,0.7287
2025-11-12,0.7305
2025-11-13,0.7401
2025-11-14,0.7247
2025-11-17,0.7199
2025-11-18,0.7125
2025-11-19,0.7109
2025-11-20,0.7014
2025-11-21,0.6748
2025-11-24,0.6725
2025-11-25,0.6892
2025-11-26,0.7001
2025-11-27,0.6991
2025-11-28,0.7075
2025-12-01,0.7133
2025-12-02,0.7077
2025-12-03,0.7029
2025-12-04,0.6999
2025-12-05,0.6979
2025-12-08,0.7194
2025-12-09,0.7271
2025-12-10,0.7223
2025-12-11,0.717
2025-12-12,0.7179
2025-12-15,0.7034
2025-12-16,0.7013
2025-12-17,0.7151
2025-12-18,0.7141
2025-12-19,0.7251
2025-12-22,0.7258
2025-12-23,0.7192
2025-12-24,0.7178
2025-12-25,0.7176
2025-12-26,0.7178
2025-12-29,0.7141
2025-12-30,0.708
2025-12-31,0.7111
2026-01-05,0.7241
2026-01-06,0.7313
2026-01-07,0.7315
2026-01-08,0.74
2026-01-09,0.7509
2026-01-12,0.7744
2026-01-13,0.7699
2026-01-14,0.7651
2026-01-15,0.7579
2026-01-16,0.7393
2026-01-19,0.7543
2026-01-20,0.7551
2026-01-21,0.7504
2026-01-22,0.7518
2026-01-23,0.7574
2026-01-26,0.7466
2026-01-27,0.7419
2026-01-28,0.7287
2026-01-29,0.7318
2026-01-30,0.7331
2026-02-02,0.7193
2026-02-03,0.731
2026-02-04,0.7247
2026-02-05,0.7336
2026-02-06,0.7274
2026-02-09,0.7385
2026-02-10,0.7443
2026-02-11,0.7368
2026-02-12,0.7277
2026-02-13,0.7206
2026-02-24,0.702
2026-02-25,0.6986
2026-02-26,0.6939
2026-02-27,0.6996
2026-03-02,0.6823
2026-03-03,0.6689
2026-03-04,0.6617
2026-03-05,0.6666
2026-03-06,0.6725
2026-03-09,0.6613
2026-03-10,0.6728
2026-03-11,0.6663
2026-03-12,0.6581
2026-03-13,0.6605
2026-03-16,0.66
2026-03-17,0.6571
2026-03-18,0.6561
2026-03-19,0.6425
2026-03-20,0.6373
2026-03-23,0.6053
2026-03-24,0.6175
2026-03-25,0.6312
2026-03-26,0.6225
2026-03-27,0.6291
2026-03-30,0.6261
2026-03-31,0.6165
2026-04-01,0.6421
2026-04-02,0.6332
2026-04-03,0.6224
2026-04-07,0.6212
2026-04-08,0.6411
2026-04-09,0.6236
2026-04-10,0.63
2026-04-13,0.617
2026-04-14,0.6181
2026-04-15,0.6262
2026-04-16,0.6363
2026-04-17,0.6246
2026-04-20,0.624
2026-04-21,0.6175
2026-04-22,0.6159
2026-04-23,0.6146
2026-04-24,0.6071
2026-04-27,0.6123
2026-04-28,0.6048
2026-04-29,0.6261
2026-04-30,0.6171
2026-05-06,0.6074
2026-05-07,0.6092
2026-05-08,0.6057
2026-05-11,0.6044
2026-05-12,0.5995
2026-05-13,0.6033
2026-05-14,0.5964
2026-05-15,0.5938
2026-05-18,0.5846
2026-05-19,0.5858
2026-05-20,0.5845
2026-05-21,0.575
2026-05-22,0.5711
2026-05-25,0.5629
2026-05-26,0.5651
2026-05-27,0.56
2026-05-28,0.5524
2026-05-29,0.5547
2026-06-01,0.5649
2026-06-02,0.559
2026-06-03,0.5541
2026-06-04,0.5494
2026-06-05,0.5479
2026-06-08,0.5301
2026-06-09,0.5368
2026-06-10,0.5326
2026-06-11,0.5298
2026-06-12,0.5315
2026-06-15,0.542
2026-06-16,0.5399
2026-06-17,0.5392
2026-06-18,0.5394
2026-06-22,0.5441
2026-06-23,0.5337
2026-06-24,0.5315
2026-06-25,0.5449
2026-06-26,0.5355
2026-06-29,0.5499
2026-06-30,0.5457
2026-07-01,0.5481
2026-07-02,0.5302
2026-07-03,0.5292
2026-07-06,0.5281
2026-07-07,0.5281
2026-07-08,0.5177
2026-07-09,0.5246
2026-07-10,0.5183
2026-07-13,0.4991
2026-07-14,0.5075
2026-07-15,0.5095
2026-07-16,0.4964
2026-07-17,0.4689
2026-07-20,0.4663
2026-07-21,0.4883
2026-07-22,0.4813
2026-07-23,0.473
2026-07-24,0.4605
2026-07-27,0.4738
2026-07-28,0.4547
2026-07-29,0.4584
2026-07-30,0.4448
2026-07-31,0.4552
2026-08-03,0.447
2026-08-04,0.4678
2026-08-05,0.4793
2026-08-06,0.4792
2026-08-07,0.5058
2026-08-10,0.5121
2026-08-11,0.5142
2026-08-12,0.5145
2026-08-13,0.5142
2026-08-14,0.5132
2026-08-17,0.5234
2026-08-18,0.5165
2026-08-19,0.488
2026-08-20,0.501
2026-08-21,0.4898
2026-08-24,0.4706
2026-08-25,0.4804
2026-08-26,0.4798
2026-08-27,0.4875
2026-08-28,0.4809
2026-08-31,0.4815
2026-09-01,0.4726
2026-09-02,0.47
2026-09-03,0.4732
2026-09-04,0.4675
