date,open,high,low,close,volume,etf_name
2021-10-19,33.89,36.64,33.89,35.95,856508,立讯精密
2021-10-20,36.35,36.4,35.47,36.05,438104,立讯精密
2021-10-21,35.96,37.26,35.81,36.24,622849,立讯精密
2021-10-22,36.23,37.08,35.9,36.79,521739,立讯精密
2021-10-25,36.76,37.14,36.11,36.72,456014,立讯精密
2021-10-26,36.51,38.46,36.18,38.28,1064459,立讯精密
2021-10-27,38.06,38.06,36.97,37.08,659338,立讯精密
2021-10-28,35.96,39.06,35.71,37.84,1613414,立讯精密
2021-10-29,37.82,38.28,37.16,37.6,704002,立讯精密
2021-11-01,37.6,38.99,36.96,38.75,778276,立讯精密
2021-11-02,38.66,39.44,38.16,38.74,616935,立讯精密
2021-11-03,38.96,39.14,38.05,38.74,439897,立讯精密
2021-11-04,38.92,40.93,38.82,40.16,844091,立讯精密
2021-11-05,40.17,41.13,40.11,40.16,618384,立讯精密
2021-11-08,39.98,40.15,38.64,39.66,549687,立讯精密
2021-11-09,39.66,39.96,38.16,38.86,555470,立讯精密
2021-11-10,38.85,39.09,38.16,38.51,442498,立讯精密
2021-11-11,38.36,39.53,38.18,38.85,532654,立讯精密
2021-11-12,38.77,39.74,38.09,39.44,413607,立讯精密
2021-11-15,39.42,41.0,39.27,40.7,737467,立讯精密
2021-11-16,40.4,42.31,40.32,41.84,827049,立讯精密
2021-11-17,41.66,41.81,40.96,41.42,447625,立讯精密
2021-11-18,41.12,42.16,39.56,39.81,594398,立讯精密
2021-11-19,39.73,42.91,39.73,42.06,1006741,立讯精密
2021-11-22,42.27,42.29,41.19,41.72,620096,立讯精密
2021-11-23,41.51,41.73,40.76,40.98,394318,立讯精密
2021-11-24,41.28,41.61,40.32,41.26,405284,立讯精密
2021-11-25,40.86,41.45,40.34,40.71,303638,立讯精密
2021-11-26,40.56,40.56,38.97,39.08,586856,立讯精密
2021-11-29,38.44,39.93,38.21,39.06,479738,立讯精密
2021-11-30,39.06,39.14,38.49,38.61,417894,立讯精密
2021-12-01,38.54,39.04,38.36,38.76,283992,立讯精密
2021-12-02,38.37,39.03,37.4,37.59,558144,立讯精密
2021-12-03,37.61,37.96,37.06,37.59,496448,立讯精密
2021-12-06,37.59,39.06,37.16,38.49,554778,立讯精密
2021-12-07,39.16,40.96,39.04,40.48,931769,立讯精密
2021-12-08,40.66,43.29,39.84,43.05,1272020,立讯精密
2021-12-09,43.06,45.73,42.6,44.57,1413263,立讯精密
2021-12-10,43.82,44.83,43.71,44.28,681682,立讯精密
2021-12-13,44.28,45.96,44.18,45.62,812952,立讯精密
2021-12-14,45.56,45.92,44.86,45.31,547042,立讯精密
2021-12-15,45.08,45.62,44.06,44.33,556916,立讯精密
2021-12-16,44.87,45.74,44.41,45.52,517770,立讯精密
2021-12-17,44.96,45.73,44.61,44.74,390770,立讯精密
2021-12-20,44.46,45.43,42.84,43.33,584668,立讯精密
2021-12-21,43.14,45.36,43.13,44.47,523564,立讯精密
2021-12-22,44.48,48.12,44.48,46.76,1128573,立讯精密
2021-12-23,47.46,48.26,46.21,47.96,704127,立讯精密
2021-12-24,47.48,49.06,47.48,48.5,638643,立讯精密
2021-12-27,48.26,49.84,47.37,47.66,587206,立讯精密
2021-12-28,47.78,48.26,46.37,47.14,519617,立讯精密
2021-12-29,47.44,47.44,45.98,46.67,398975,立讯精密
2021-12-30,45.96,48.06,45.73,47.47,640920,立讯精密
2021-12-31,47.51,48.54,46.74,48.16,541644,立讯精密
2022-01-04,49.16,50.28,47.78,49.96,884700,立讯精密
2022-01-05,49.06,49.41,45.62,47.17,1013601,立讯精密
2022-01-06,45.96,47.44,45.56,45.81,678722,立讯精密
2022-01-07,45.96,47.21,44.68,45.57,560945,立讯精密
2022-01-10,44.96,48.84,44.44,47.56,727215,立讯精密
2022-01-11,48.26,48.26,45.48,45.73,550489,立讯精密
2022-01-12,46.21,47.9,45.86,46.29,523558,立讯精密
2022-01-13,46.76,46.76,44.11,44.32,465832,立讯精密
2022-01-14,43.76,45.75,43.47,45.26,488528,立讯精密
2022-01-17,44.95,47.21,44.84,45.86,473098,立讯精密
2022-01-18,45.53,47.81,45.49,46.89,516139,立讯精密
2022-01-19,46.26,47.45,45.91,46.42,341324,立讯精密
2022-01-20,46.06,48.38,45.74,47.95,674569,立讯精密
2022-01-21,47.44,48.3,45.92,46.15,525964,立讯精密
2022-01-24,45.81,49.14,45.66,48.25,745837,立讯精密
2022-01-25,48.21,49.55,47.26,47.35,448630,立讯精密
2022-01-26,47.32,48.11,45.88,46.95,452209,立讯精密
2022-01-27,46.76,47.36,45.11,45.25,534463,立讯精密
2022-01-28,45.9,47.16,44.62,45.62,547357,立讯精密
2022-02-07,46.36,46.45,43.62,45.46,535843,立讯精密
2022-02-08,45.15,45.36,40.81,42.21,1149743,立讯精密
2022-02-09,42.16,43.2,41.52,42.79,579749,立讯精密
2022-02-10,42.76,44.16,42.4,42.67,424861,立讯精密
2022-02-11,42.33,42.33,39.87,40.01,827354,立讯精密
2022-02-14,40.78,42.66,40.36,40.86,877453,立讯精密
2022-02-15,40.88,44.35,40.84,44.33,860573,立讯精密
2022-02-16,44.56,44.76,42.86,43.02,572240,立讯精密
2022-02-17,42.91,43.61,42.17,43.25,422534,立讯精密
2022-02-18,42.84,43.04,42.06,42.51,288207,立讯精密
2022-02-21,42.12,42.41,41.46,41.87,347820,立讯精密
2022-02-22,40.16,40.7,38.48,40.57,903503,立讯精密
2022-02-23,40.74,42.29,40.74,41.96,482180,立讯精密
2022-02-24,42.08,42.55,40.86,41.57,430802,立讯精密
2022-02-25,41.96,43.26,41.96,42.23,429935,立讯精密
2022-02-28,41.9,42.88,41.68,42.39,303238,立讯精密
2022-03-01,41.89,42.41,41.09,41.96,336497,立讯精密
2022-03-02,41.74,41.82,39.46,39.85,680141,立讯精密
2022-03-03,40.01,40.11,37.48,37.99,853643,立讯精密
2022-03-04,37.46,38.32,36.73,37.23,668224,立讯精密
2022-03-07,36.26,36.42,34.84,35.12,782867,立讯精密
2022-03-08,35.31,36.76,34.49,35.88,885414,立讯精密
2022-03-09,35.92,36.69,34.37,36.41,729207,立讯精密
2022-03-10,37.44,37.86,36.08,36.12,767955,立讯精密
2022-03-11,35.13,35.31,33.46,34.76,1089742,立讯精密
2022-03-14,34.57,34.66,33.24,33.26,594462,立讯精密
2022-03-15,33.27,34.06,32.06,32.66,851185,立讯精密
2022-03-16,33.42,33.56,30.74,33.08,1318992,立讯精密
2022-03-17,33.96,34.46,33.11,33.66,945832,立讯精密
2022-03-18,33.43,34.65,33.17,33.86,565198,立讯精密
2022-03-21,35.17,35.24,33.77,34.05,597397,立讯精密
2022-03-22,34.05,34.46,33.68,33.88,374368,立讯精密
2022-03-23,34.05,34.33,33.39,34.15,392651,立讯精密
2022-03-24,33.77,33.91,33.26,33.35,379443,立讯精密
2022-03-25,33.66,33.76,32.48,32.55,428324,立讯精密
2022-03-28,32.01,32.62,31.57,31.71,455146,立讯精密
2022-03-29,32.11,32.15,29.41,29.71,1226813,立讯精密
2022-03-30,30.02,31.46,30.02,31.38,828596,立讯精密
2022-03-31,31.41,31.48,30.49,30.66,484207,立讯精密
2022-04-01,30.65,30.74,30.07,30.26,491136,立讯精密
2022-04-06,30.3,30.34,28.88,29.18,753534,立讯精密
2022-04-07,29.06,29.58,28.88,29.04,474293,立讯精密
2022-04-08,29.29,29.34,28.06,28.3,611762,立讯精密
2022-04-11,28.24,28.38,26.76,26.81,735957,立讯精密
2022-04-12,27.37,27.89,26.81,27.84,685628,立讯精密
2022-04-13,27.63,27.72,26.98,27.19,386584,立讯精密
2022-04-14,27.6,27.95,27.13,27.66,480468,立讯精密
2022-04-15,27.26,28.44,27.14,28.18,516606,立讯精密
2022-04-18,28.08,29.21,27.76,29.02,511027,立讯精密
2022-04-19,28.86,28.86,27.78,28.01,578442,立讯精密
2022-04-20,28.06,28.29,27.57,27.66,375595,立讯精密
2022-04-21,27.59,28.95,27.44,28.15,794134,立讯精密
2022-04-22,28.17,28.38,27.29,27.96,589167,立讯精密
2022-04-25,27.43,27.46,25.54,25.79,701378,立讯精密
2022-04-26,25.81,26.43,24.84,25.01,651187,立讯精密
2022-04-27,24.78,26.76,24.57,26.7,742372,立讯精密
2022-04-28,27.84,28.66,26.89,28.35,937659,立讯精密
2022-04-29,28.38,30.15,27.88,29.84,957451,立讯精密
2022-05-05,30.46,30.46,28.74,28.81,647347,立讯精密
2022-05-06,28.01,28.58,27.66,28.14,362871,立讯精密
2022-05-09,27.88,28.05,27.01,27.25,487905,立讯精密
2022-05-10,26.72,28.15,26.16,27.96,603903,立讯精密
2022-05-11,28.32,30.86,28.32,29.57,1129875,立讯精密
2022-05-12,29.26,29.75,28.86,29.3,531641,立讯精密
2022-05-13,29.46,29.62,28.71,29.19,380441,立讯精密
2022-05-16,29.57,30.21,28.46,28.71,504911,立讯精密
2022-05-17,28.76,29.52,28.56,29.44,485413,立讯精密
2022-05-18,29.46,29.72,28.86,29.29,410637,立讯精密
2022-05-19,28.67,29.38,28.62,29.34,353945,立讯精密
2022-05-20,29.94,30.26,29.14,29.95,633461,立讯精密
2022-05-23,29.81,30.09,28.93,29.31,519699,立讯精密
2022-05-24,29.28,29.94,27.96,28.02,649746,立讯精密
2022-05-25,28.02,28.45,27.7,28.23,396721,立讯精密
2022-05-26,28.23,30.51,27.49,29.56,1007808,立讯精密
2022-05-27,30.33,30.61,29.73,30.02,701100,立讯精密
2022-05-30,30.1,30.35,29.46,29.96,379371,立讯精密
2022-05-31,30.25,32.96,29.67,32.77,1240837,立讯精密
2022-06-01,32.46,32.76,31.56,31.75,746974,立讯精密
2022-06-02,31.54,32.64,31.4,32.46,651218,立讯精密
2022-06-06,33.97,35.52,33.78,34.76,1279159,立讯精密
2022-06-07,34.12,34.96,33.57,33.9,731458,立讯精密
2022-06-08,33.73,34.73,33.51,34.2,622298,立讯精密
2022-06-09,34.16,34.16,32.46,32.58,817041,立讯精密
2022-06-10,32.46,33.27,31.79,33.14,554690,立讯精密
2022-06-13,32.57,33.06,32.01,32.31,551007,立讯精密
2022-06-14,32.16,32.16,30.85,32.01,677974,立讯精密
2022-06-15,32.06,33.08,31.58,32.04,715983,立讯精密
2022-06-16,32.29,32.84,32.05,32.24,503610,立讯精密
2022-06-17,31.82,32.74,31.67,32.23,702590,立讯精密
2022-06-20,32.36,32.68,31.48,32.15,726050,立讯精密
2022-06-21,32.27,33.44,32.12,32.84,805407,立讯精密
2022-06-22,32.85,33.0,30.17,31.09,1420872,立讯精密
2022-06-23,30.96,31.18,30.31,31.11,936925,立讯精密
2022-06-24,31.29,31.96,31.12,31.37,797554,立讯精密
2022-06-27,31.36,32.12,30.94,31.89,919850,立讯精密
2022-06-28,31.77,33.11,31.48,33.06,959198,立讯精密
2022-06-29,33.04,33.22,31.64,31.68,777861,立讯精密
2022-06-30,31.56,33.05,31.55,32.75,707648,立讯精密
2022-07-01,32.87,33.93,32.67,33.07,778271,立讯精密
2022-07-04,32.46,32.49,31.37,31.56,1047002,立讯精密
2022-07-05,31.45,31.45,29.76,30.07,1579462,立讯精密
2022-07-06,30.07,30.36,29.64,29.82,767287,立讯精密
2022-07-07,29.76,31.69,28.86,31.32,1354986,立讯精密
2022-07-08,31.46,34.04,31.46,33.6,1883853,立讯精密
2022-07-11,33.43,33.54,32.26,32.57,789848,立讯精密
2022-07-12,32.58,32.8,32.06,32.36,576969,立讯精密
2022-07-13,32.25,32.75,31.36,31.64,591889,立讯精密
2022-07-14,31.54,32.18,30.92,31.72,446881,立讯精密
2022-07-15,31.73,33.12,31.13,32.07,666925,立讯精密
2022-07-18,32.09,32.42,30.57,31.57,747200,立讯精密
2022-07-19,30.96,31.67,30.77,31.49,620512,立讯精密
2022-07-20,31.7,32.19,30.88,31.03,584871,立讯精密
2022-07-21,30.83,31.64,30.57,30.98,509400,立讯精密
2022-07-22,31.05,31.07,29.84,30.24,631748,立讯精密
2022-07-25,30.24,30.37,29.77,29.87,303776,立讯精密
2022-07-26,30.08,30.2,29.49,30.13,366645,立讯精密
2022-07-27,29.97,30.43,29.86,29.93,307494,立讯精密
2022-07-28,30.02,33.01,30.02,32.6,1776892,立讯精密
2022-07-29,32.48,33.64,32.15,33.02,1144514,立讯精密
2022-08-01,33.03,35.5,32.27,35.02,1369138,立讯精密
2022-08-02,34.3,34.67,33.57,33.75,884814,立讯精密
2022-08-03,33.76,34.45,32.47,32.74,704274,立讯精密
2022-08-04,33.11,34.08,32.89,33.65,569503,立讯精密
2022-08-05,33.63,34.22,33.03,33.79,617019,立讯精密
2022-08-08,33.61,35.37,33.61,34.58,765234,立讯精密
2022-08-09,34.07,34.74,33.9,34.45,484894,立讯精密
2022-08-10,34.12,34.72,33.55,33.76,407577,立讯精密
2022-08-11,34.55,37.23,34.29,37.23,1485392,立讯精密
2022-08-12,36.77,37.35,35.97,36.03,901155,立讯精密
2022-08-15,36.23,37.59,35.87,36.36,902291,立讯精密
2022-08-16,35.99,36.78,35.32,35.7,795398,立讯精密
2022-08-17,35.93,38.17,35.11,37.49,1038908,立讯精密
2022-08-18,37.17,37.97,36.81,37.3,632259,立讯精密
2022-08-19,37.29,37.87,36.4,36.47,486645,立讯精密
2022-08-22,36.27,39.02,36.02,37.45,945840,立讯精密
2022-08-23,37.45,37.94,36.87,37.44,583536,立讯精密
2022-08-24,37.16,37.36,35.56,35.72,651393,立讯精密
2022-08-25,36.13,37.07,35.66,36.77,615124,立讯精密
2022-08-26,38.95,39.27,37.55,37.77,1473256,立讯精密
2022-08-29,37.12,38.68,36.89,37.7,641453,立讯精密
2022-08-30,37.72,37.73,36.07,36.9,546988,立讯精密
2022-08-31,36.57,37.15,35.97,36.59,531052,立讯精密
2022-09-01,36.47,36.93,34.97,34.97,572005,立讯精密
2022-09-02,35.26,37.62,35.01,36.97,659449,立讯精密
2022-09-05,36.85,37.35,35.84,37.02,428988,立讯精密
2022-09-06,36.9,37.06,35.58,35.91,665667,立讯精密
2022-09-07,35.83,36.04,35.17,35.4,751996,立讯精密
2022-09-08,35.67,36.16,34.83,35.35,550720,立讯精密
2022-09-09,35.25,35.57,34.36,35.31,444468,立讯精密
2022-09-13,36.17,37.27,35.78,35.84,754753,立讯精密
2022-09-14,35.02,35.25,34.47,34.53,522276,立讯精密
2022-09-15,34.57,34.72,33.35,33.98,458015,立讯精密
2022-09-16,33.57,34.19,33.08,33.25,430673,立讯精密
2022-09-19,32.87,33.06,31.75,32.89,696581,立讯精密
2022-09-20,33.27,33.49,31.57,32.57,551697,立讯精密
2022-09-21,32.24,32.69,31.57,31.87,601709,立讯精密
2022-09-22,31.5,31.86,31.1,31.24,530831,立讯精密
2022-09-23,31.31,31.73,30.6,30.96,458586,立讯精密
2022-09-26,30.62,31.45,30.57,30.75,396170,立讯精密
2022-09-27,30.75,30.99,30.16,30.97,500850,立讯精密
2022-09-28,30.57,30.71,29.59,29.63,588677,立讯精密
2022-09-29,30.17,30.2,29.12,29.38,491531,立讯精密
2022-09-30,28.97,29.29,28.19,28.47,657095,立讯精密
2022-10-10,28.47,28.57,27.02,27.07,616025,立讯精密
2022-10-11,27.07,27.27,26.47,26.82,492267,立讯精密
2022-10-12,26.87,27.71,26.57,27.69,575227,立讯精密
2022-10-13,27.44,28.15,27.31,27.6,614416,立讯精密
2022-10-14,27.97,28.91,27.7,28.66,684468,立讯精密
2022-10-17,28.19,29.69,28.13,29.57,504533,立讯精密
2022-10-18,29.87,30.2,28.8,28.84,477149,立讯精密
2022-10-19,28.54,28.88,28.07,28.26,424175,立讯精密
2022-10-20,28.23,28.74,27.55,28.17,526013,立讯精密
2022-10-21,28.17,28.24,27.32,27.46,501614,立讯精密
2022-10-24,27.46,28.02,26.28,26.67,670214,立讯精密
2022-10-25,27.07,27.22,26.48,26.65,488427,立讯精密
2022-10-26,26.77,27.52,26.39,27.07,489117,立讯精密
2022-10-27,27.09,27.57,26.82,26.98,446974,立讯精密
2022-10-28,26.48,26.86,25.56,25.7,637543,立讯精密
2022-10-31,27.23,28.35,26.82,27.57,1298804,立讯精密
2022-11-01,27.62,28.63,27.16,28.55,963118,立讯精密
2022-11-02,29.55,30.17,29.27,29.57,1036972,立讯精密
2022-11-03,29.01,30.02,28.87,29.57,698163,立讯精密
2022-11-04,29.67,31.32,29.57,30.85,749412,立讯精密
2022-11-07,32.08,32.19,30.97,31.46,686452,立讯精密
2022-11-08,31.29,31.84,30.67,31.08,590108,立讯精密
2022-11-09,32.56,32.56,30.87,31.15,1101968,立讯精密
2022-11-10,30.57,30.57,28.64,29.5,1336793,立讯精密
2022-11-11,30.57,30.86,30.19,30.5,867437,立讯精密
2022-11-14,30.78,31.47,30.64,30.81,628989,立讯精密
2022-11-15,30.67,33.52,30.57,33.24,1139336,立讯精密
2022-11-16,33.07,33.13,32.25,32.65,603505,立讯精密
2022-11-17,32.57,32.57,31.39,32.32,489461,立讯精密
2022-11-18,32.46,32.46,31.57,31.69,590866,立讯精密
2022-11-21,31.29,31.85,30.92,31.74,388125,立讯精密
2022-11-22,31.61,32.12,31.28,31.64,318961,立讯精密
2022-11-23,31.39,31.71,30.79,31.2,332195,立讯精密
2022-11-24,31.52,31.87,30.59,30.74,360965,立讯精密
2022-11-25,30.74,31.42,30.46,30.46,451779,立讯精密
2022-11-28,29.27,30.15,29.07,29.8,428322,立讯精密
2022-11-29,30.04,30.49,29.77,30.42,440905,立讯精密
2022-11-30,30.09,30.41,29.59,29.98,559430,立讯精密
2022-12-01,30.57,31.16,29.95,30.12,658692,立讯精密
2022-12-02,30.12,30.27,29.68,29.72,420408,立讯精密
2022-12-05,29.44,29.86,28.87,29.23,997154,立讯精密
2022-12-06,29.21,31.21,29.03,30.69,1102644,立讯精密
2022-12-07,30.7,31.57,30.57,31.12,615270,立讯精密
2022-12-08,31.12,31.32,30.58,30.71,369243,立讯精密
2022-12-09,30.74,31.07,30.38,31.02,369961,立讯精密
2022-12-12,30.74,32.13,30.48,31.87,688199,立讯精密
2022-12-13,31.67,31.79,30.77,30.83,394366,立讯精密
2022-12-14,31.02,31.22,30.57,30.6,318028,立讯精密
2022-12-15,30.61,31.67,30.55,30.84,320514,立讯精密
2022-12-16,30.59,30.83,30.0,30.78,333921,立讯精密
2022-12-19,30.56,31.05,29.92,29.99,286062,立讯精密
2022-12-20,29.95,30.32,29.36,29.48,446414,立讯精密
2022-12-21,29.59,30.18,29.47,29.59,273906,立讯精密
2022-12-22,29.89,31.17,29.48,30.69,638174,立讯精密
2022-12-23,30.47,30.9,30.19,30.53,238791,立讯精密
2022-12-26,30.53,31.86,30.48,30.96,369590,立讯精密
2022-12-27,31.28,31.57,30.69,31.37,308028,立讯精密
2022-12-28,31.13,31.62,30.91,30.93,319946,立讯精密
2022-12-29,30.77,31.57,30.68,31.14,340996,立讯精密
2022-12-30,31.39,31.5,30.79,30.82,291321,立讯精密
2023-01-03,30.7,31.19,30.03,30.59,425836,立讯精密
2023-01-04,30.27,30.29,27.44,27.44,1820306,立讯精密
2023-01-05,28.13,28.49,27.44,28.47,1475814,立讯精密
2023-01-06,27.82,28.26,27.44,27.92,911004,立讯精密
2023-01-09,27.9,28.35,27.9,28.16,574215,立讯精密
2023-01-10,28.22,28.98,27.78,28.72,611756,立讯精密
2023-01-11,28.73,29.17,28.43,28.43,397905,立讯精密
2023-01-12,28.56,28.78,28.2,28.53,293879,立讯精密
2023-01-13,28.5,28.65,28.01,28.31,361666,立讯精密
2023-01-16,28.13,29.25,28.1,28.85,705386,立讯精密
2023-01-17,28.86,30.37,28.74,30.11,750353,立讯精密
2023-01-18,30.06,30.23,29.79,29.87,337018,立讯精密
2023-01-19,29.87,30.16,29.59,30.07,280394,立讯精密
2023-01-20,30.14,30.5,29.97,30.16,305868,立讯精密
2023-01-30,31.1,32.36,30.97,31.71,966296,立讯精密
2023-01-31,31.73,32.05,31.28,31.55,357127,立讯精密
2023-02-01,31.56,32.28,31.33,32.18,489896,立讯精密
2023-02-02,32.2,32.55,31.68,31.7,395146,立讯精密
2023-02-03,31.58,32.14,30.96,31.85,483323,立讯精密
2023-02-06,31.35,31.63,30.72,30.99,569379,立讯精密
2023-02-07,31.16,31.3,30.67,30.81,352354,立讯精密
2023-02-08,30.88,31.22,30.52,30.68,336209,立讯精密
2023-02-09,30.55,31.55,30.5,31.51,443298,立讯精密
2023-02-10,31.37,31.62,31.05,31.2,300568,立讯精密
2023-02-13,30.84,32.09,30.8,32.03,550977,立讯精密
2023-02-14,32.03,32.17,31.76,32.05,326355,立讯精密
2023-02-15,32.1,32.67,31.95,32.3,352092,立讯精密
2023-02-16,32.28,33.07,31.84,32.1,568233,立讯精密
2023-02-17,32.1,32.45,30.75,30.82,462611,立讯精密
2023-02-20,30.67,30.82,29.4,30.37,722956,立讯精密
2023-02-21,30.34,30.87,30.21,30.53,345133,立讯精密
2023-02-22,30.18,30.27,29.43,29.83,502283,立讯精密
2023-02-23,29.85,31.37,29.75,30.78,724184,立讯精密
2023-02-24,30.85,30.85,29.92,30.07,436739,立讯精密
2023-02-27,30.06,30.23,28.87,29.07,786452,立讯精密
2023-02-28,29.05,29.57,28.82,29.01,459716,立讯精密
2023-03-01,29.09,30.0,29.02,29.97,610366,立讯精密
2023-03-02,29.87,30.02,29.53,29.58,318177,立讯精密
2023-03-03,29.72,29.85,29.07,29.32,386984,立讯精密
2023-03-06,29.32,29.39,28.87,29.08,350003,立讯精密
2023-03-07,28.99,29.04,28.27,28.4,408459,立讯精密
2023-03-08,28.18,28.32,28.02,28.2,347282,立讯精密
2023-03-09,28.27,28.49,28.0,28.35,303626,立讯精密
2023-03-10,28.07,28.27,27.82,27.87,346353,立讯精密
2023-03-13,27.75,28.0,27.5,27.87,341557,立讯精密
2023-03-14,27.87,27.91,26.87,27.4,564230,立讯精密
2023-03-15,27.57,28.35,27.5,27.81,460083,立讯精密
2023-03-16,27.52,27.72,26.75,26.79,529271,立讯精密
2023-03-17,27.08,27.39,26.57,26.66,447194,立讯精密
2023-03-20,26.67,27.36,26.27,26.97,659259,立讯精密
2023-03-21,27.07,27.31,26.78,27.31,364743,立讯精密
2023-03-22,27.32,28.03,27.18,27.93,497796,立讯精密
2023-03-23,27.87,28.92,27.72,28.4,770091,立讯精密
2023-03-24,28.95,30.58,28.9,30.37,1789399,立讯精密
2023-03-27,30.37,30.97,29.57,30.07,1025544,立讯精密
2023-03-28,29.96,30.05,28.7,28.84,818462,立讯精密
2023-03-29,29.23,29.72,29.07,29.27,521265,立讯精密
2023-03-30,29.81,30.06,28.92,29.52,482366,立讯精密
2023-03-31,29.07,29.61,28.87,29.38,414670,立讯精密
2023-04-03,29.38,29.79,29.26,29.65,516530,立讯精密
2023-04-04,29.67,30.14,29.52,29.84,669319,立讯精密
2023-04-06,29.47,31.02,29.34,30.37,836330,立讯精密
2023-04-07,30.2,30.72,29.97,30.17,468841,立讯精密
2023-04-10,30.17,31.03,29.58,29.8,620843,立讯精密
2023-04-11,29.28,29.92,29.15,29.53,438224,立讯精密
2023-04-12,30.13,31.17,30.13,31.09,1206194,立讯精密
2023-04-13,30.83,31.04,29.5,29.6,754106,立讯精密
2023-04-14,29.68,29.82,29.24,29.64,417883,立讯精密
2023-04-17,29.47,29.47,28.55,28.76,728515,立讯精密
2023-04-18,28.37,28.82,28.16,28.6,412440,立讯精密
2023-04-19,28.57,28.64,27.79,27.94,550958,立讯精密
2023-04-20,27.99,28.26,27.46,27.69,505491,立讯精密
2023-04-21,27.96,28.32,26.69,26.79,757593,立讯精密
2023-04-24,26.79,26.91,25.9,26.07,822201,立讯精密
2023-04-25,25.97,26.12,24.83,25.09,820436,立讯精密
2023-04-26,25.12,26.35,25.1,25.71,726717,立讯精密
2023-04-27,25.44,25.45,24.07,24.22,1401279,立讯精密
2023-04-28,25.27,25.81,24.85,25.17,1072721,立讯精密
2023-05-04,25.12,25.14,24.56,24.69,589504,立讯精密
2023-05-05,24.69,24.98,24.45,24.91,534810,立讯精密
2023-05-08,25.07,25.11,24.53,24.67,506523,立讯精密
2023-05-09,24.68,25.95,24.34,25.46,970378,立讯精密
2023-05-10,25.22,25.72,24.97,25.67,652148,立讯精密
2023-05-11,25.67,26.04,25.45,25.6,488514,立讯精密
2023-05-12,25.46,25.6,25.22,25.45,380448,立讯精密
2023-05-15,25.49,25.92,25.22,25.87,539800,立讯精密
2023-05-16,26.45,26.57,25.73,25.93,641277,立讯精密
2023-05-17,26.06,26.87,25.95,26.74,839291,立讯精密
2023-05-18,26.73,27.21,26.48,26.57,681207,立讯精密
2023-05-19,27.37,27.6,26.85,27.19,967382,立讯精密
2023-05-22,27.17,27.5,26.71,26.92,503078,立讯精密
2023-05-23,26.85,27.19,26.6,26.73,370066,立讯精密
2023-05-24,26.51,27.25,26.39,26.91,442263,立讯精密
2023-05-25,26.81,27.03,26.47,26.75,334230,立讯精密
2023-05-26,26.7,26.74,26.14,26.52,345479,立讯精密
2023-05-29,26.67,26.86,26.27,26.42,325512,立讯精密
2023-05-30,26.33,26.73,25.92,26.72,469580,立讯精密
2023-05-31,26.66,26.91,26.22,26.37,475608,立讯精密
2023-06-01,26.38,27.95,26.34,27.57,1201978,立讯精密
2023-06-02,28.06,28.29,27.45,27.86,949423,立讯精密
2023-06-05,27.85,27.87,27.28,27.42,560345,立讯精密
2023-06-06,26.78,26.86,25.22,25.34,1403288,立讯精密
2023-06-07,25.42,26.82,25.42,26.23,1086759,立讯精密
2023-06-08,26.25,26.64,25.85,26.48,577658,立讯精密
2023-06-09,26.36,26.55,25.61,26.25,593895,立讯精密
2023-06-12,26.32,26.95,26.25,26.56,670198,立讯精密
2023-06-13,26.54,27.95,26.53,27.83,937382,立讯精密
2023-06-14,27.99,28.56,27.54,27.71,698169,立讯精密
2023-06-15,27.85,27.96,27.23,27.6,480264,立讯精密
2023-06-16,27.62,28.94,27.51,28.84,1186493,立讯精密
2023-06-19,28.76,29.3,28.58,29.09,780326,立讯精密
2023-06-20,29.88,31.28,29.81,30.78,2269568,立讯精密
2023-06-21,31.0,31.13,29.6,29.6,963942,立讯精密
2023-06-26,29.2,30.4,28.87,29.55,844996,立讯精密
2023-06-27,29.48,30.92,28.92,30.66,1098381,立讯精密
2023-06-28,30.59,30.59,29.2,29.68,879052,立讯精密
2023-06-29,29.41,32.1,29.41,31.61,1441239,立讯精密
2023-06-30,32.03,33.13,31.5,31.65,1203428,立讯精密
2023-07-03,32.15,33.73,32.15,32.88,2016506,立讯精密
2023-07-04,32.32,33.57,32.09,33.21,970045,立讯精密
2023-07-05,33.2,33.4,32.59,32.89,627263,立讯精密
2023-07-06,32.58,32.94,31.91,32.45,868299,立讯精密
2023-07-07,32.45,32.79,31.89,32.51,445792,立讯精密
2023-07-10,32.41,32.7,31.68,31.85,581552,立讯精密
2023-07-11,32.01,32.67,31.9,32.44,483946,立讯精密
2023-07-12,32.33,32.74,31.83,31.95,418709,立讯精密
2023-07-13,32.15,33.89,32.11,33.62,893639,立讯精密
2023-07-14,33.55,34.03,33.2,33.37,530700,立讯精密
2023-07-17,33.39,34.4,33.2,33.26,715498,立讯精密
2023-07-18,33.6,34.52,33.13,33.54,719886,立讯精密
2023-07-19,33.1,33.6,32.43,32.76,632829,立讯精密
2023-07-20,32.95,33.14,31.44,31.57,745446,立讯精密
2023-07-21,31.56,31.7,30.9,31.21,571251,立讯精密
2023-07-24,31.05,31.84,30.77,31.23,357110,立讯精密
2023-07-25,31.85,32.1,31.12,31.26,547524,立讯精密
2023-07-26,31.0,31.48,30.6,31.27,419852,立讯精密
2023-07-27,31.25,31.42,30.41,30.56,587807,立讯精密
2023-07-28,30.52,31.24,30.35,31.02,509157,立讯精密
2023-07-31,30.85,32.0,30.85,31.52,687805,立讯精密
